,symbol,Date,Close,High,Low,Open,Volume,change_in_price,Signal_Flag,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA
1282,SandP,2019-10-25,3022.550048828125,3027.389892578125,3001.93994140625,3003.320068359375,3370370000,12.260009765625,,0.0,12.260009765625,74.14796757107464,2892.659912109375,3027.389892578125,96.40774552689659,-3.5922544731033934,12.84485269822062,9.755067740574622
1283,SandP,2019-10-28,3039.419921875,3044.080078125,3032.1201171875,3032.1201171875,3521230000,16.869873046875,,0.0,16.869873046875,78.484616002158,2907.409912109375,3044.080078125,96.59021688064149,-3.4097831193584867,14.593460824346039,10.722746357328907
1284,SandP,2019-10-29,3036.889892578125,3047.8701171875,3034.81005859375,3035.389892578125,3589930000,-2.530029296875,,2.530029296875,0.0,76.27061202077915,2917.1201171875,3047.8701171875,91.60212266969408,-8.397877330305928,15.600174356718526,11.698231957206833
1285,SandP,2019-10-30,3046.77001953125,3050.10009765625,3025.9599609375,3039.739990234375,3776030000,9.880126953125,,0.0,9.880126953125,78.94669198061466,2962.93994140625,3050.10009765625,96.17935732532604,-3.8206426746739566,16.844675976260987,12.727520761017665
1286,SandP,2019-10-31,3037.56005859375,3046.89990234375,3023.18994140625,3046.89990234375,4139280000,-9.2099609375,,9.2099609375,0.0,70.40648526075594,2962.93994140625,3050.10009765625,85.61264733563394,-14.387352664366066,16.989701960095772,13.57995700083329
1287,SandP,2019-11-01,3066.909912109375,3066.949951171875,3050.719970703125,3050.719970703125,3930200000,29.349853515625,,0.0,29.349853515625,78.82803017370198,2973.610107421875,3066.949951171875,99.95710399665201,-0.04289600334798075,18.894730353908926,14.642911671448417
1288,SandP,2019-11-04,3078.27001953125,3085.199951171875,3074.8701171875,3078.9599609375,4146850000,11.360107421875,,0.0,11.360107421875,81.21540916356051,2976.31005859375,3085.199951171875,93.63583572676133,-6.364164273238672,20.93227736438348,15.900784810035429
1289,SandP,2019-11-05,3074.6201171875,3083.949951171875,3072.14990234375,3080.800048828125,4486130000,-3.64990234375,,3.64990234375,0.0,77.95659441669763,2976.31005859375,3085.199951171875,90.2839154912525,-9.716084508747503,22.016931459082116,17.12401413984477
1290,SandP,2019-11-06,3076.780029296875,3078.340087890625,3065.889892578125,3075.10009765625,4458190000,2.159912109375,,0.0,2.159912109375,78.54444075414978,2976.31005859375,3085.199951171875,92.26748996105495,-7.732510038945054,22.75492019562489,18.250195351000794
1291,SandP,2019-11-07,3085.179931640625,3097.77001953125,3080.22998046875,3087.02001953125,4144640000,8.39990234375,,0.0,8.39990234375,80.83753811155405,2991.2099609375,3097.77001953125,88.18498407679796,-11.815015923202052,23.659424710358962,19.33204122287243
1292,SandP,2019-11-08,3093.080078125,3093.090087890625,3073.580078125,3081.25,3499150000,7.900146484375,,0.0,7.900146484375,82.82906187053608,2991.2099609375,3097.77001953125,95.59878113043278,-4.401218869567209,24.653830732441293,20.396399124786203
1293,SandP,2019-11-11,3087.010009765625,3088.330078125,3075.820068359375,3080.330078125,3035530000,-6.070068359375,,6.070068359375,0.0,75.84117912549743,2991.2099609375,3097.77001953125,89.90239879029488,-10.097601209705134,24.70542097130192,21.258203494089347
1294,SandP,2019-11-12,3091.840087890625,3102.610107421875,3084.72998046875,3089.280029296875,3466010000,4.830078125,,0.0,4.830078125,77.57796535068283,3000.419921875,3102.610107421875,89.46080832164675,-10.539191678353255,24.80976411187885,21.96851561764725
1295,SandP,2019-11-13,3094.0400390625,3098.06005859375,3078.800048828125,3084.179931640625,3509280000,2.199951171875,1.0,0.0,2.199951171875,78.39425931374386,3001.93994140625,3102.610107421875,91.48698298754684,-8.513017012453163,24.76470928400613,22.52775435091903
1296,SandP,2019-11-14,3096.6298828125,3098.199951171875,3083.260009765625,3090.75,3276070000,2.58984375,1.0,0.0,2.58984375,79.41235068224094,3023.18994140625,3102.610107421875,92.4701434038825,-7.52985659611749,24.633663298219744,22.948936140379175
1297,SandP,2019-11-15,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3335650000,23.830078125,1.0,0.0,23.830078125,86.27750693019621,3023.18994140625,3120.4599609375,100.0,-0.0,26.01130926331689,23.56141076496672
1298,SandP,2019-11-18,3122.030029296875,3124.169921875,3112.06005859375,3117.909912109375,3436690000,1.570068359375,1.0,0.0,1.570068359375,86.61677687245775,3023.18994140625,3124.169921875,97.88087443848612,-2.1191255615138753,26.9052095736306,24.2301705266995
1299,SandP,2019-11-19,3120.179931640625,3127.639892578125,3113.469970703125,3127.449951171875,3590070000,-1.85009765625,1.0,1.85009765625,0.0,83.7998247024929,3023.18994140625,3127.639892578125,92.8578607708256,-7.142139229174409,27.155720900703272,24.815280601500255
1300,SandP,2019-11-20,3108.4599609375,3118.969970703125,3091.409912109375,3114.659912109375,4034890000,-11.719970703125,1.0,11.719970703125,0.0,67.7052477573308,3050.719970703125,3127.639892578125,75.06506614529111,-24.934933854708884,26.157659845177022,25.08375645023561
1301,SandP,2019-11-21,3103.5400390625,3110.110107421875,3094.550048828125,3108.489990234375,3720560000,-4.919921875,1.0,4.919921875,0.0,61.942801525151204,3065.889892578125,3127.639892578125,60.971897140688256,-39.028102859311744,24.704285957549928,25.007862351698478
1302,SandP,2019-11-22,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3226780000,6.75,1.0,0.0,6.75,66.46157610544807,3065.889892578125,3127.639892578125,71.90307122975709,-28.09692877024291,23.794968801253617,24.765283641609507
1303,SandP,2019-11-25,3133.639892578125,3133.830078125,3117.43994140625,3117.43994140625,3511530000,23.349853515625,1.0,0.0,23.349853515625,77.24554445544211,3065.889892578125,3133.830078125,99.72006913825136,-0.27993086174865156,24.587519471477208,24.72973080758305
1304,SandP,2019-11-26,3140.52001953125,3142.68994140625,3131.0,3134.85009765625,4595590000,6.880126953125,1.0,0.0,6.880126953125,79.48790839521929,3073.580078125,3142.68994140625,96.86018496930132,-3.1398150306986867,25.451198002864203,24.874024246639284
1305,SandP,2019-11-27,3153.6298828125,3154.260009765625,3143.409912109375,3145.489990234375,3033090000,13.10986328125,1.0,0.0,13.10986328125,83.14072704681998,3073.580078125,3154.260009765625,99.21897931702298,-0.7810206829770172,26.840011729107573,25.267221743132946
1306,SandP,2019-11-29,3140.97998046875,3150.300048828125,3139.340087890625,3147.179931640625,1743020000,-12.64990234375,1.0,12.64990234375,0.0,69.38401865376187,3075.820068359375,3154.260009765625,83.06981231908867,-16.930187680911327,26.647166256555465,25.543210645817453
1307,SandP,2019-12-02,3113.8701171875,3144.31005859375,3110.780029296875,3143.85009765625,3268740000,-27.10986328125,1.0,27.10986328125,0.0,49.238001743675184,3078.800048828125,3154.260009765625,46.475068266231844,-53.52493173376816,24.10117863957339,25.254804244568643
1308,SandP,2019-12-03,3093.199951171875,3094.969970703125,3070.330078125,3087.409912109375,3653390000,-20.670166015625,1.0,20.670166015625,0.0,39.21961828349888,3070.330078125,3154.260009765625,27.248768823976,-72.75123117602399,20.23428117167714,24.250699629990343
1309,SandP,2019-12-04,3112.760009765625,3119.3798828125,3102.530029296875,3103.5,3695030000,19.56005859375,1.0,0.0,19.56005859375,50.268178579331476,3070.330078125,3154.260009765625,50.553992850016144,-49.446007149983856,18.489772256057222,23.098514155203723
1310,SandP,2019-12-05,3117.429931640625,3119.449951171875,3103.760009765625,3119.2099609375,3355750000,4.669921875,1.0,0.0,4.669921875,52.63978856326273,3070.330078125,3154.260009765625,56.11806490835629,-43.88193509164371,17.274559472439705,21.933723218650922
1311,SandP,2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3479480000,28.47998046875,1.0,0.0,28.47998046875,64.53940374318948,3070.330078125,3154.260009765625,90.05110871291565,-9.948891287084361,18.3406217943334,21.21510293378742
1312,SandP,2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3345990000,-9.949951171875,1.0,9.949951171875,0.0,58.60368419797204,3070.330078125,3154.260009765625,78.1960398746862,-21.803960125313793,18.190286325550915,20.61013961214012
1313,SandP,2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3343790000,-3.43994140625,1.0,3.43994140625,0.0,56.529710760335576,3070.330078125,3154.260009765625,74.09745270916902,-25.902547290830974,17.595975992902368,20.00730688829257
1314,SandP,2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3252540000,9.10986328125,1.0,0.0,9.10986328125,60.771849112910004,3070.330078125,3154.260009765625,84.9515819848332,-15.04841801516681,17.641677606048688,19.534181031843797
1315,SandP,2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,3990690000,26.940185546875,1.0,0.0,26.940185546875,70.57127064315517,3070.330078125,3176.280029296875,92.72301605406813,-7.276983945931871,19.58554431853736,19.54445368918251
1316,SandP,2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3736870000,0.22998046875,1.0,0.0,0.22998046875,70.64350521125729,3070.330078125,3182.679931640625,87.64583808685639,-12.354161913143628,20.902327909804626,19.816028533306934
1317,SandP,2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4051790000,22.64990234375,1.0,0.0,22.64990234375,77.04606915003569,3070.330078125,3197.7099609375,95.08555854550472,-4.9144414544952735,23.47337521201689,20.547497869048925
1318,SandP,2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3837540000,1.070068359375,1.0,0.0,1.070068359375,77.3157605169428,3070.330078125,3198.219970703125,95.54307924029804,-4.456920759701968,25.303263610736394,21.498651017386422
1319,SandP,2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4014080000,-1.380126953125,1.0,1.380126953125,0.0,75.98712634576174,3070.330078125,3198.47998046875,94.27226415597578,-5.727735844024218,26.339048330207333,22.466730479950606
1320,SandP,2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3720450000,14.230224609375,1.0,0.0,14.230224609375,80.0631332907923,3070.330078125,3205.47998046875,99.91871005502426,-0.08128994497573946,27.970654222530356,23.567515228466558
1321,SandP,2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6454270000,15.849853515625,1.0,0.0,15.849853515625,83.63346743366844,3070.330078125,3225.64990234375,97.1478646316352,-2.8521353683647965,30.179176733266104,24.88984752942647
1322,SandP,2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3060610000,2.7900390625,1.0,0.0,2.7900390625,84.2078817847736,3102.530029296875,3227.780029296875,96.99000436626748,-3.009995633732535,31.784900757615105,26.2688581750642
1323,SandP,2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296540000,-0.630126953125,1.0,0.630126953125,0.0,83.44469121712852,3103.760009765625,3227.780029296875,96.4520675766655,-3.5479324233345015,32.630199686148444,27.541126477281054
1324,SandP,2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2160680000,16.530029296875,1.0,0.0,16.530029296875,87.00861996009674,3126.090087890625,3240.080078125,99.85071845758112,-0.149281542418875,34.22651608158412,28.878204398141666
1325,SandP,2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2428670000,0.110107421875,1.0,0.0,0.110107421875,87.03007947591635,3126.090087890625,3247.929931640625,93.50794299637717,-6.492057003622841,35.09517086773894,30.121597692061123
1326,SandP,2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3013290000,-18.72998046875,1.0,18.72998046875,0.0,65.72200993207346,3126.090087890625,3247.929931640625,78.13531948318425,-21.86468051681575,33.89284131802333,30.87584641725357
1327,SandP,2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2893810000,9.489990234375,1.0,0.0,9.489990234375,70.01409424745174,3133.2099609375,3247.929931640625,85.05063918807049,-14.949360811929523,33.31576713338018,31.363830560478892
1328,SandP,2020-01-02,3257.85009765625,3258.139892578125,3235.530029296875,3244.669921875,3458250000,27.070068359375,1.0,0.0,27.070068359375,78.76533745590524,3138.469970703125,3258.139892578125,99.757838128968,-0.2421618710319727,34.62847574261468,32.016759596906056
1329,SandP,2020-01-03,3234.85009765625,3246.14990234375,3222.340087890625,3226.360107421875,3461290000,-23.0,1.0,23.0,0.0,61.2428936892033,3156.510009765625,3258.139892578125,77.0837136899557,-22.9162863100443,33.43854239059783,32.30111615564441
1330,SandP,2020-01-06,3246.280029296875,3246.840087890625,3214.639892578125,3217.550048828125,3674070000,11.429931640625,1.0,0.0,11.429931640625,65.62753363652516,3183.6298828125,3258.139892578125,84.08285904329391,-15.917140956706085,33.03142813089835,32.4471785506952
1331,SandP,2020-01-07,3237.179931640625,3244.909912109375,3232.429931640625,3241.860107421875,3420380000,-9.10009765625,1.0,9.10009765625,0.0,59.44910236196825,3191.030029296875,3258.139892578125,68.76768940854622,-31.23231059145379,31.61369048196366,32.28048093694889
1332,SandP,2020-01-08,3253.050048828125,3267.070068359375,3236.669921875,3238.590087890625,3720890000,15.8701171875,1.0,0.0,15.8701171875,65.90760243386562,3191.139892578125,3267.070068359375,81.53564194077359,-18.46435805922639,31.402159667003616,32.104816682959836
1333,SandP,2020-01-09,3274.699951171875,3275.580078125,3263.669921875,3266.030029296875,3638390000,21.64990234375,1.0,0.0,21.64990234375,72.74135405676687,3192.320068359375,3275.580078125,98.94291754756873,-1.0570824524312896,32.59744525108226,32.20334239658432
1334,SandP,2020-01-10,3265.35009765625,3282.989990234375,3260.860107421875,3281.81005859375,3212970000,-9.349853515625,1.0,9.349853515625,0.0,66.13544351747805,3212.030029296875,3282.989990234375,75.14106216368715,-24.85893783631284,32.41944709773907,32.24656333681527
1335,SandP,2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3456380000,22.77978515625,1.0,0.0,22.77978515625,73.02265269687433,3212.030029296875,3288.1298828125,100.0,-0.0,33.720348663297955,32.54132040211181
1336,SandP,2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3665130000,-4.97998046875,1.0,4.97998046875,0.0,69.45933593397754,3212.030029296875,3294.25,86.49951154041445,-13.500488459585537,33.959204930254145,32.82489730774027
1337,SandP,2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3716840000,6.14013671875,1.0,0.0,6.14013671875,71.44188810636702,3212.030029296875,3298.659912109375,89.18401740522383,-10.815982594776179,34.24728311991703,33.109374470175624
1338,SandP,2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3535080000,27.52001953125,1.0,0.0,27.52001953125,78.61953263862709,3212.030029296875,3317.110107421875,99.7144569803535,-0.285543019646475,36.27096681313742,33.74169293876798
1339,SandP,2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3698170000,12.81005859375,1.0,0.0,12.81005859375,81.1624237511939,3212.030029296875,3329.8798828125,99.77957917023159,-0.22042082976841312,38.46180432717256,34.6857152164489
1340,SandP,2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4105340000,-8.830078125,1.0,8.830078125,0.0,74.14830471201526,3212.030029296875,3329.8798828125,92.28692825757747,-7.713071742422516,39.03720374271825,35.55601292170277
1341,SandP,2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3619850000,0.9599609375,1.0,0.0,0.9599609375,74.42554821599201,3214.639892578125,3337.77001953125,86.98935839045406,-13.010641609545923,39.11934192192666,36.26867872174755
1342,SandP,2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3764860000,3.7900390625,1.0,0.0,3.7900390625,75.61679351262578,3214.639892578125,3337.77001953125,90.06743453338119,-9.932565466618817,39.03936833658872,36.822816644715786
1343,SandP,2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3707130000,-30.070068359375,1.0,30.070068359375,0.0,53.01173920190229,3214.639892578125,3337.77001953125,65.64606089927251,-34.35393910072748,36.13801501465241,36.68585631870311
1344,SandP,2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3823100000,-51.840087890625,1.0,51.840087890625,0.0,33.24334951275635,3232.429931640625,3337.77001953125,10.63218324205686,-89.36781675794315,29.325723122281488,35.21382967941879
1345,SandP,2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3526720000,32.610107421875,1.0,0.0,32.610107421875,47.46325757375507,3234.5,3337.77001953125,40.418303805727746,-59.58169619427226,26.25092509238675,33.42124876201238
1346,SandP,2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3584500000,-2.840087890625,1.0,2.840087890625,0.0,46.468564789893655,3234.5,3337.77001953125,37.66814659309589,-62.331853406904116,23.31653388340692,31.40030578629129
